CarId,Price
27796,12888.077878954342
27797,13364.756767023178
27798,10003.067416903157
27799,13400.338192862831
27800,17517.097266954894
27801,52246.80199041203
27802,22970.51210329635
27803,13672.533730374746
27804,22106.68445033039
27805,24190.748264376074
27806,4469.13379147788
27807,15270.789275205554
27808,16447.086068706674
27809,28483.42388512272
27810,28467.266949624507
27811,22616.106959719393
27812,18167.55347218991
27813,37001.65742143973
27814,13449.611147460308
27815,15233.958777909544
27816,14479.490283107365
27817,17238.84751355365
27818,33778.61113427478
27819,14888.57713962912
27820,8847.876309812162
27821,40281.28108473644
27822,14966.992920852777
27823,22080.659579632833
27824,41251.75652971942
27825,13394.742927720772
27826,57204.045179821354
27827,23745.542463055106
27828,20136.191707591
27829,25392.865773228194
27830,19592.395172378463
27831,11204.988566006994
27832,13638.789251499935
27833,18596.582160572303
27834,18315.27531357381
27835,7118.464128115169
27836,13879.209892781595
27837,14800.135879507952
27838,20284.64679056043
27839,27784.898844923257
27840,7882.407204431327
27841,13785.588742624985
27842,31642.071423812835
27843,32892.79368641437
27844,11249.589461774294
27845,36503.51901394811
27846,31624.96970588815
27847,11798.65830463756
27848,35601.82031341492
27849,11520.812598242146
27850,18395.910690955083
27851,16422.05556282271
27852,16632.409868666466
27853,18661.413652554256
27854,8938.584560371457
27855,18219.173550199062
27856,14781.16394604411
27857,8560.854782098222
27858,17467.464805553616
27859,4328.65578452115
27860,19421.06326973551
27861,19430.739656297083
27862,28873.195206018347
27863,18121.28689292888
27864,11857.727853302758
27865,18307.936370993106
27866,5151.734983859291
27867,15608.904755893936
27868,13379.279032393728
27869,14621.975195431858
27870,17422.640763009374
27871,17170.1018632908
27872,22608.57906994284
27873,33497.70052621324
27874,30115.586848927036
27875,28408.39804379648
27876,18955.111333849745
27877,12707.5570530493
27878,17926.29073000497
27879,16824.781821865075
27880,14978.143853393574
27881,19737.45293575427
27882,14073.792573803546
27883,21531.753404336472
27884,20337.802500056125
27885,10585.098916409132
27886,8004.353470769367
27887,19512.63611126537
27888,33514.67064941279
27889,10924.113693378426
27890,18886.737755767004
27891,11307.399461012448
27892,11333.221653348579
27893,16856.069093173446
27894,17214.042856919958
27895,38773.55001838709
27896,17674.709985488058
27897,-2782.202247996558
27898,21331.80722447879
27899,23585.536126726554
27900,17562.696058864203
27901,15685.655700397221
27902,32018.35918441871
27903,26228.541527979374
27904,-2421.833646970581
27905,22485.385252332257
27906,21872.69006980859
27907,34888.304562793106
27908,18234.706523140783
27909,42373.539510851384
27910,23733.912710440825
27911,3778.9862897334515
27912,30260.231493264553
27913,25700.871160744973
27914,26747.47348363517
27915,8193.802491044224
27916,32777.55656666979
27917,14320.968631145708
27918,33875.07675352871
27919,6240.867280911987
27920,20135.9049728339
27921,32537.82016430048
27922,11582.803757430525
27923,25671.77339188153
27924,5475.501701756732
27925,19875.7165258236
27926,-2466.515855054691
27927,23341.030614540592
27928,33202.41160147804
27929,24348.022349344137
27930,21526.83681696775
27931,15676.416785415584
27932,20193.953963350854
27933,15978.55709759486
27934,13300.079366643165
27935,23266.6247859618
27936,15359.119354716398
27937,27780.5224285234
27938,16629.976848467304
27939,28524.027221162243
27940,29973.30258357046
27941,13207.802217980034
27942,21874.373506360025
27943,8988.674542128056
27944,13315.541400527518
27945,7894.582350583207
27946,25406.01193498574
27947,27950.135374006444
27948,10790.27979540817
27949,18478.328482446
27950,28567.505631806496
27951,23654.822583725065
27952,16109.544729909763
27953,27394.668105358818
27954,30437.130738260857
27955,32844.756026652605
27956,30507.207075893697
27957,20484.766974200254
27958,11311.023015148758
27959,9990.916515975294
27960,61226.26769456731
27961,16374.854822366282
27962,29407.437613220187
27963,59605.829199842534
27964,59003.17470960583
27965,23856.564822223278
27966,11548.299989808149
27967,25941.527731931514
27968,12828.7990953555
27969,17044.607625221062
27970,24965.57143404495
27971,28777.942200705453
27972,1536.2200457881681
27973,5953.263029212616
27974,9249.940951301602
27975,17490.200785913832
27976,21255.455586932905
27977,14922.468178938352
27978,19181.509238256993
27979,27311.54878437915
27980,46498.933733976584
27981,20258.97944207817
27982,11868.663523556554
27983,10129.403573864738
27984,19304.620840204814
27985,13411.5592403397
27986,14851.43321490114
27987,40938.586268717976
27988,16727.087962645397
27989,16269.902807744826
27990,21085.16623823736
27991,10442.676853225616
27992,24069.684266333235
27993,22122.638867096277
27994,19719.477013596406
27995,28137.328060578213
27996,9489.27374441373
27997,19477.88824516078
27998,28505.089302195513
27999,27210.622741105093
28000,19623.59657266352
28001,13357.259935470634
28002,31545.60559006167
28003,13461.973896128226
28004,20700.54247016312
28005,13534.045413815888
28006,33072.427284822705
28007,22015.08883560422
28008,14229.602273305973
28009,33479.60358791151
28010,19121.67498282383
28011,31221.846991268758
28012,1379.1269404993945
28013,7668.879336131764
28014,-1315.856626753246
28015,8455.402486225485
28016,16471.081763387476
28017,27542.946506350243
28018,12999.144091064138
28019,18461.264658642198
28020,17100.204403502445
28021,31097.187916099574
28022,20540.22934129438
28023,16866.140831061086
28024,12997.81238706027
28025,22209.279630085533
28026,31587.243005848286
28027,25426.179732391174
28028,16432.06006589588
28029,14245.534055495855
28030,9717.68633092788
28031,9516.203686534574
28032,7788.428189458917
28033,16390.65680820781
28034,12533.298142736485
28035,26750.481608760492
28036,32169.0428878643
28037,15470.053326635156
28038,21162.563388700724
28039,18237.683633746106
28040,15015.998055241796
28041,8767.702661584528
28042,32068.823564518345
28043,28301.627794125903
28044,7422.437513431874
28045,59072.2690266064
28046,16943.540944007356
28047,7394.55347787796
28048,36862.594273420655
28049,28567.13377691708
28050,11662.8382890265
28051,23866.59947086068
28052,20958.61255707348
28053,35108.98728678204
28054,33176.13692790817
28055,12758.682472129576
28056,49032.40525555217
28057,-2122.75330341048
28058,18793.26497108672
28059,8448.604709133846
28060,17566.56211437103
28061,49975.142905911016
28062,16219.827487164412
28063,28486.5751628874
28064,16400.53219998132
28065,32997.77680415075
28066,14228.256514521277
28067,17584.94053289116
28068,14778.596842036835
28069,20944.14252758825
28070,31507.95162263749
28071,20842.376742919296
28072,19048.099168543493
28073,16837.840943307343
28074,46734.45290189866
28075,31060.250458159033
28076,17237.666961913877
28077,14117.45489415381
28078,20262.06707510168
28079,35258.21023230471
28080,10038.427279052856
28081,20322.919909684402
28082,18873.974795705806
28083,17185.88577061134
28084,18064.662001740828
28085,9883.386844320039
28086,22626.132368017163
28087,22727.71828862407
28088,24033.332665688496
28089,9426.433994323148
28090,29010.51066614376
28091,17949.982348119396
28092,16481.562902006786
28093,29742.807652790478
28094,29236.446994567836
28095,18300.098800691558
28096,17490.452557058554
28097,10037.35596607898
28098,24833.327169149503
28099,20975.815249574283
28100,19884.721920630356
28101,12339.918343561625
28102,18646.188978445345
28103,14601.065590610719
28104,23536.72851032643
28105,17419.290542283656
28106,9990.739280715357
28107,20456.157918691417
28108,16122.03301918155
28109,13708.476931539843
28110,90825.30864076721
28111,13398.643777227744
28112,19304.47592686174
28113,43688.85938076453
28114,12633.179108167858
28115,22519.12031121611
28116,19691.930058598577
28117,33463.79635921481
28118,18730.96501486234
28119,15064.81886909695
28120,27697.057231888313
28121,28980.042087528207
28122,12573.072564591514
28123,20676.568291986456
28124,20406.292826859215
28125,17559.81561162002
28126,-6011.716754876094
28127,15903.20071695258
28128,-8595.511132873055
28129,21778.971611448178
28130,9166.670169370713
28131,18007.362208954277
28132,31789.540255807013
28133,25051.356089600864
28134,20189.490372721375
28135,31168.79919038424
28136,31173.708097942632
28137,7786.094626832541
28138,34828.47239764233
28139,11802.622155329826
28140,16342.039236348335
28141,33402.102680904594
28142,7275.276223617895
28143,22150.828694006064
28144,27873.699309260293
28145,13595.434034894186
28146,23754.457027279623
28147,24827.867295327043
28148,22050.005373298794
28149,8342.051419784804
28150,13758.73022759383
28151,15020.342479915556
28152,28969.85370976398
28153,33783.166284631094
28154,25997.57967091458
28155,31862.169323375616
28156,14297.169681600522
28157,45387.94908105497
28158,40076.11750604387
28159,6690.818482789256
28160,33045.96843210477
28161,16826.11690025132
28162,14628.680008965983
28163,33708.737175589355
28164,24389.463965236195
28165,48714.21122768364
28166,47008.39624825432
28167,31280.07995792845
28168,12521.23799050254
28169,33518.965033072964
28170,37577.89122947691
28171,44692.67190473549
28172,19524.295577235524
28173,16185.29428228234
28174,7781.032389138934
28175,36656.25193281616
28176,11591.450703313201
28177,15343.252289727394
28178,11731.227733295445
28179,6363.796144615897
28180,24839.181379233174
28181,31218.797819342297
28182,12701.300964284032
28183,26793.4462833909
28184,22075.254014812286
28185,26685.307525062315
28186,10146.775927042998
28187,17180.517932052015
28188,14795.591422867092
28189,22305.806024120153
28190,17419.686299805653
28191,3395.1609262337424
28192,31161.95193555853
28193,32275.543796740785
28194,25419.39948577083
28195,32946.000528339806
28196,19203.9678361342
28197,3099.9317424938763
28198,12697.440227883859
28199,35065.17587770996
28200,21302.973015748663
28201,12467.259642823743
28202,15818.933582739448
28203,19687.500504851785
28204,27543.243997574937
28205,-5021.055048171924
28206,12962.319307530322
28207,17019.537798776197
28208,26869.611518893646
28209,21845.27727290934
28210,31470.048534769274
28211,10482.460148421285
28212,10868.366332926797
28213,28780.943820706336
28214,14638.93559581978
28215,6786.322893398874
28216,18765.24796669127
28217,30849.110919487743
28218,10441.623077517686
28219,24495.819255471244
28220,36665.506974696014
28221,24846.698456598086
28222,7199.678685507846
28223,13037.779280293295
28224,17550.634027112697
28225,10337.551545220465
28226,26932.339107154432
28227,32073.591649010028
28228,37058.28005003707
28229,16396.786479598515
28230,18464.533880984636
28231,14326.178646938008
28232,69978.24288121164
28233,13924.855084145709
28234,19773.1282733295
28235,18091.82188650169
28236,25573.668338659438
28237,19459.55048945157
28238,5050.6367237271115
28239,12078.748301349284
28240,17694.257980132585
28241,9994.390661065847
28242,17346.65237553254
28243,18076.906768808163
28244,34467.07474949078
28245,19610.611950735998
28246,13252.307094459678
28247,16161.781160111326
28248,16906.10239699681
28249,19545.818648251105
28250,10831.555821355649
28251,22397.978556365342
28252,28154.232033556007
28253,41289.57222936137
28254,18755.168127927172
28255,19901.789527758534
28256,18950.611136795123
28257,22705.74624024758
28258,24382.333450839862
28259,18479.241806214617
28260,24120.523004481853
28261,6992.367440225933
28262,17046.544509399988
28263,12292.83407837858
28264,15253.201534475773
28265,21485.969386003468
28266,45527.427042049305
28267,-5053.896733915333
28268,17529.452978208676
28269,16496.720192736553
28270,17360.431517507277
28271,208513.38505991377
28272,13314.690959627127
28273,24201.61153871048
28274,7665.507477640447
28275,12617.132842279561
28276,31201.181138146734
28277,18804.821196263736
28278,3690.4698569618504
28279,28103.904773244736
28280,14232.057307784156
28281,11837.611972098604
28282,19432.515867901617
28283,9308.292247434567
28284,18964.97074060473
28285,22775.39298276062
28286,23989.446493453084
28287,29215.06639375361
28288,36483.599072987934
28289,16059.57975739177
28290,6327.660657095863
28291,38707.219545623804
28292,21058.53482509926
28293,31035.070411814326
28294,23562.615914040012
28295,5132.881221235164
28296,29007.328828746773
28297,14167.577685958722
28298,10951.209247309149
28299,20195.260952756864
28300,3792.332153020907
28301,23363.5253486219
28302,20031.277074460006
28303,28181.409322004685
28304,30582.60005385121
28305,16080.487921224949
28306,5163.362193191913
28307,17769.401392622276
28308,31249.17836214282
28309,18908.866950925098
28310,22988.7189018281
28311,27666.544952121614
28312,20141.644346934423
28313,26653.32855378944
28314,9931.696198745007
28315,27558.621510633748
28316,19958.585422159238
28317,39850.04720204565
28318,35207.204001947815
28319,24944.492663060853
28320,32092.725409443556
28321,8119.657387138783
28322,12089.919522752176
28323,20412.109640644485
28324,7843.067719767425
28325,51070.24360634845
28326,13266.29413383534
28327,27572.841777052185
28328,15402.276124701408
28329,20279.734563243765
28330,17103.740759594657
28331,43281.889744260036
28332,3409.579950715717
28333,39485.610155261245
28334,16619.049618794932
28335,16711.33076212331
28336,23860.050023216943
28337,9310.242005717499
28338,24319.40070166521
28339,35953.00244537355
28340,17781.44821584732
28341,16664.454348156025
28342,25205.109247746157
28343,18973.264197487566
28344,12457.599859032225
28345,27496.77568294143
28346,23043.315614753003
28347,34367.7597420548
28348,-709.86816277859
28349,30823.13405273143
28350,28512.78561744185
28351,20874.766263449324
28352,36453.85687666011
28353,22209.420978492395
28354,13550.883289676856
28355,36667.27762204641
28356,26947.76900735611
28357,15156.689132088637
28358,-4461.969747813522
28359,13931.043014348246
28360,24313.087140381853
